sp_id,piece,score
7487,▁causing,-7227
7488,uls,-7228
7489,▁Iran,-7229
7490,▁publ,-7230
7491,eling,-7231
7492,▁Secretary,-7232
7493,▁Justice,-7233
7494,esy,-7234
7495,▁titles,-7235
7496,ione,-7236
7497,▁magn,-7237
7498,▁Pu,-7238
7499,▁Meanwhile,-7239
7500,iger,-7240
7501,▁NFL,-7241
7502,▁celebration,-7242
7503,▁seasons,-7243
7504,axy,-7244
7505,uster,-7245
7506,▁embr,-7246
7507,▁Joseph,-7247
7508,▁loving,-7248
7509,▁Pak,-7249
7510,▁Illinois,-7250
7511,▁personally,-7251
7512,▁evol,-7252
7513,acious,-7253
7514,▁Airport,-7254
7515,▁Experience,-7255
7516,▁Jr,-7256
7517,▁Fact,-7257
7518,▁claimed,-7258
7519,▁instrument,-7259
7520,▁cookies,-7260
7521,▁enem,-7261
7522,▁mainly,-7262
7523,▁dealing,-7263
7524,ylvan,-7264
7525,▁aspect,-7265
7526,App,-7266
7527,izer,-7267
7528,▁Policy,-7268
7529,▁Therefore,-7269
7530,iking,-7270
7531,▁Learning,-7271
7532,▁Clin,-7272
7533,▁Kids,-7273
7534,ainless,-7274
7535,▁requests,-7275
7536,▁scheme,-7276
7537,▁broke,-7277
7538,▁finds,-7278
7539,▁spots,-7279
7540,▁marked,-7280
7541,nesota,-7281
7542,▁venue,-7282
7543,▁murder,-7283
7544,▁buyers,-7284
7545,▁calendar,-7285
7546,▁rig,-7286
7547,▁bridge,-7287
7548,▁habit,-7288
7549,gypt,-7289
7550,▁raw,-7290
7551,RI,-7291
7552,▁enroll,-7292
7553,▁Estate,-7293
7554,▁publication,-7294
7555,▁Base,-7295
7556,da,-7296
7557,then,-7297
7558,▁FL,-7298
7559,▁split,-7299
7560,▁Band,-7300
7561,▁swimming,-7301
7562,uan,-7302
7563,▁Fred,-7303
7564,▁Stay,-7304
7565,▁Vegas,-7305
7566,▁EV,-7306
7567,level,-7307
7568,▁Case,-7308
7569,▁Tool,-7309
7570,wear,-7310
7571,▁bow,-7311
7572,inton,-7312
7573,▁Ba,-7313
7574,▁Lew,-7314
7575,▁Mix,-7315
7576,▁expansion,-7316
7577,▁categories,-7317
7578,ials,-7318
7579,▁handling,-7319
7580,▁Film,-7320
7581,▁meets,-7321
7582,▁Motor,-7322
7583,▁climb,-7323
7584,imize,-7324
7585,▁Create,-7325
7586,▁achieved,-7326
7587,burgh,-7327
7588,urse,-7328
7589,▁Toronto,-7329
7590,▁mut,-7330
7591,▁saved,-7331
7592,▁slowly,-7332
7593,▁talked,-7333
7594,▁programming,-7334
7595,▁travell,-7335
7596,inator,-7336
7597,▁Story,-7337
7598,▁forth,-7338
7599,▁giant,-7339
7600,▁architecture,-7340
7601,page,-7341
7602,ateful,-7342
7603,▁seats,-7343
7604,▁Season,-7344
7605,▁Yet,-7345
7606,▁extension,-7346
7607,▁porn,-7347
7608,▁empty,-7348
7609,Tr,-7349
7610,▁covering,-7350
7611,▁Mov,-7351
7612,▁Rub,-7352
7613,apore,-7353
7614,▁driven,-7354
7615,▁explains,-7355
7616,▁Material,-7356
7617,▁marks,-7357
7618,▁copyright,-7358
7619,▁exec,-7359
7620,▁somewhere,-7360
7621,ifer,-7361
7622,▁proposal,-7362
7623,stra,-7363
7624,▁unw,-7364
7625,▁GM,-7365
7626,▁Dar,-7366
7627,eah,-7367
7628,TER,-7368
7629,wan,-7369
7630,wich,-7370
7631,▁noise,-7371
7632,▁Dam,-7372
7633,▁packages,-7373
7634,cons,-7374
7635,▁describe,-7375
7636,▁Davis,-7376
7637,▁desired,-7377
7638,▁wins,-7378
7639,CD,-7379
7640,books,-7380
7641,▁orange,-7381
7642,FA,-7382
7643,RL,-7383
7644,▁Member,-7384
7645,▁Stan,-7385
7646,▁blank,-7386
7647,▁anyway,-7387
7648,▁pricing,-7388
7649,▁singer,-7389
7650,OO,-7390
7651,▁surprising,-7391
7652,▁Save,-7392
7653,▁widely,-7393
7654,▁recognition,-7394
7655,▁birds,-7395
7656,▁generate,-7396
7657,▁lets,-7397
7658,▁pocket,-7398
7659,▁CN,-7399
7660,▁stuck,-7400
7661,▁replaced,-7401
7662,▁Prime,-7402
7663,▁clicking,-7403
7664,▁gall,-7404
7665,▁Gallery,-7405
7666,▁Mess,-7406
7667,▁doctors,-7407
7668,▁gay,-7408
7669,▁substant,-7409
7670,▁suffering,-7410
7671,▁Own,-7411
7672,▁fest,-7412
7673,▁hell,-7413
7674,ja,-7414
7675,▁Would,-7415
7676,rage,-7416
7677,▁err,-7417
7678,▁bare,-7418
7679,▁Miller,-7419
7680,▁interactive,-7420
7681,lers,-7421
7682,▁Isl,-7422
7683,▁clar,-7423
7684,▁accomplish,-7424
7685,▁combine,-7425
7686,▁Shipping,-7426
7687,▁Hold,-7427
7688,▁Jord,-7428
7689,▁nights,-7429
7690,▁Bang,-7430
7691,▁purchasing,-7431
7692,▁exceptional,-7432
7693,▁Capital,-7433
7694,▁expressed,-7434
7695,▁Brook,-7435
7696,▁muscle,-7436
7697,▁Pict,-7437
7698,▁insight,-7438
7699,▁Memorial,-7439
7700,ding,-7440
7701,▁bunch,-7441
7702,▁mood,-7442
7703,▁percentage,-7443
7704,▁Bell,-7444
7705,▁Table,-7445
7706,bel,-7446
7707,rency,-7447
7708,▁suggests,-7448
7709,▁Cro,-7449
7710,▁Force,-7450
7711,▁basically,-7451
7712,▁Additionally,-7452
7713,▁hat,-7453
7714,▁staying,-7454
7715,▁breaking,-7455
7716,▁slic,-7456
7717,▁ski,-7457
7718,▁compat,-7458
7719,▁engaged,-7459
7720,▁announcement,-7460
7721,run,-7461
7722,▁Ess,-7462
7723,▁Adam,-7463
7724,▁Auto,-7464
7725,▁Samsung,-7465
7726,▁Sep,-7466
7727,▁writers,-7467
7728,▁manufacturers,-7468
7729,zing,-7469
7730,ludes,-7470
7731,otted,-7471
7732,▁remark,-7472
7733,▁destroy,-7473
7734,▁Irish,-7474
7735,alo,-7475
7736,▁interpret,-7476
7737,▁specialist,-7477
7738,igate,-7478
7739,▁Forest,-7479
7740,▁Theatre,-7480
7741,▁Minnesota,-7481
7742,CS,-7482
7743,lessly,-7483
7744,▁feelings,-7484
7745,▁compliance,-7485
7746,alse,-7486
7747,▁Labor,-7487
7748,▁printing,-7488
7749,lements,-7489
7750,▁coat,-7490
7751,▁scenes,-7491
7752,▁performances,-7492
7753,odge,-7493
7754,esh,-7494
7755,▁Liber,-7495
7756,▁graphics,-7496
7757,▁Pin,-7497
7758,▁overwhel,-7498
7759,▁Rand,-7499
7760,▁vice,-7500
7761,▁apparently,-7501
7762,▁heav,-7502
7763,▁king,-7503
7764,rome,-7504
7765,▁resistance,-7505
7766,▁ultimately,-7506
7767,▁professor,-7507
7768,▁MD,-7508
7769,▁Recent,-7509
7770,▁narr,-7510
7771,▁pride,-7511
7772,▁producing,-7512
7773,▁mere,-7513
7774,▁Mrs,-7514
7775,inals,-7515
7776,▁headed,-7516
7777,▁consists,-7517
7778,▁Treat,-7518
7779,▁Annual,-7519
7780,iot,-7520
7781,▁shell,-7521
7782,▁riding,-7522
7783,▁agric,-7523
7784,▁LA,-7524
7785,▁Tenn,-7525
7786,▁Diego,-7526
7787,▁drinks,-7527
7788,▁inner,-7528
7789,▁classroom,-7529
7790,AND,-7530
7791,▁Square,-7531
7792,▁Pen,-7532
7793,▁impossible,-7533
7794,▁CR,-7534
7795,▁Cover,-7535
7796,▁Seattle,-7536
7797,EP,-7537
7798,▁Studio,-7538
7799,▁shouldn,-7539
7800,child,-7540
7801,▁charity,-7541
7802,▁preparation,-7542
7803,▁Agency,-7543
7804,▁formal,-7544
7805,HA,-7545
7806,▁Iraq,-7546
7807,ureau,-7547
7808,▁founder,-7548
7809,▁concrete,-7549
7810,ns,-7550
7811,och,-7551
7812,▁genuine,-7552
7813,▁Gro,-7553
7814,▁Location,-7554
7815,ls,-7555
7816,ylvania,-7556
7817,▁Eastern,-7557
7818,▁anniversary,-7558
7819,▁casual,-7559
7820,stream,-7560
7821,▁yard,-7561
7822,▁dishes,-7562
7823,▁Anth,-7563
7824,ologist,-7564
7825,▁recover,-7565
7826,stein,-7566
7827,▁strike,-7567
7828,▁acts,-7568
7829,ocation,-7569
7830,ilton,-7570
7831,▁Egypt,-7571
7832,▁Jewish,-7572
7833,▁Golden,-7573
7834,▁incorpor,-7574
7835,▁pic,-7575
7836,▁bills,-7576
7837,▁seeds,-7577
7838,▁packaging,-7578
7839,▁Map,-7579
7840,▁differences,-7580
7841,▁Vers,-7581
7842,icted,-7582
7843,▁Camer,-7583
7844,hour,-7584
7845,unes,-7585
7846,▁FA,-7586
7847,▁hotels,-7587
7848,▁fits,-7588
7849,▁brilliant,-7589
7850,▁Talk,-7590
7851,▁pace,-7591
7852,▁rum,-7592
7853,▁rug,-7593
7854,▁authority,-7594
7855,heast,-7595
7856,▁default,-7596
7857,▁reducing,-7597
7858,▁consultation,-7598
7859,acc,-7599
7860,▁succeed,-7600
7861,▁resulting,-7601
7862,▁hel,-7602
7863,▁duty,-7603
7864,▁healing,-7604
7865,ingers,-7605
7866,▁defined,-7606
7867,▁Following,-7607
7868,iler,-7608
7869,▁Anal,-7609
7870,▁Level,-7610
7871,phia,-7611
7872,▁centers,-7612
7873,▁enthusi,-7613
7874,ESS,-7614
7875,▁compr,-7615
7876,des,-7616
7877,▁Spec,-7617
7878,▁Sound,-7618
7879,▁actor,-7619
7880,▁Dark,-7620
7881,▁Working,-7621
7882,▁precise,-7622
7883,▁Customer,-7623
7884,ghan,-7624
7885,▁Nic,-7625
7886,▁forecast,-7626
7887,▁connections,-7627
7888,lee,-7628
7889,▁enterprise,-7629
7890,▁constant,-7630
7891,ila,-7631
7892,ifies,-7632
7893,▁packed,-7633
7894,being,-7634
7895,▁alive,-7635
7896,▁assault,-7636
7897,ucks,-7637
7898,▁complim,-7638
7899,▁OK,-7639
7900,----,-7640
7901,aska,-7641
7902,▁enables,-7642
7903,▁Solutions,-7643
7904,▁lists,-7644
7905,▁assum,-7645
7906,▁colours,-7646
7907,▁officially,-7647
7908,▁Wilson,-7648
7909,▁obviously,-7649
7910,rive,-7650
7911,Fr,-7651
7912,▁gym,-7652
7913,etry,-7653
7914,▁traveling,-7654
7915,▁Swed,-7655
7916,adelphia,-7656
7917,▁Consult,-7657
7918,▁dad,-7658
7919,usive,-7659
7920,▁boss,-7660
7921,asted,-7661
7922,▁Common,-7662
7923,▁extract,-7663
7924,▁Toy,-7664
7925,▁Ter,-7665
7926,ambling,-7666
7927,▁Collection,-7667
7928,▁Short,-7668
7929,▁ending,-7669
7930,▁clubs,-7670
7931,▁ocean,-7671
7932,▁flo,-7672
7933,owa,-7673
7934,▁Age,-7674
7935,▁Hun,-7675
7936,ashes,-7676
7937,▁Eric,-7677
7938,▁Dallas,-7678
7939,▁delivering,-7679
7940,ulating,-7680
7941,▁Perhaps,-7681
7942,▁vintage,-7682
7943,proof,-7683
7944,▁indeed,-7684
7945,▁watched,-7685
7946,▁resident,-7686
7947,▁unus,-7687
7948,▁legend,-7688
7949,▁experiment,-7689
7950,▁enforcement,-7690
7951,▁Autom,-7691
7952,▁Cloud,-7692
7953,▁Products,-7693
7954,)||,-7694
7955,▁deposit,-7695
7956,regon,-7696
7957,▁Bru,-7697
7958,anchester,-7698
7959,▁batt,-7699
7960,▁opens,-7700
7961,▁closing,-7701
7962,Sp,-7702
7963,▁Sym,-7703
7964,▁Golf,-7704
7965,▁Atlanta,-7705
7966,▁Things,-7706
7967,▁baseball,-7707
7968,▁pill,-7708
7969,▁designers,-7709
7970,utional,-7710
7971,▁Guard,-7711
7972,pson,-7712
7973,▁Tony,-7713
7974,ockey,-7714
7975,makers,-7715
7976,iac,-7716
7977,▁aims,-7717
7978,▁acting,-7718
7979,▁protest,-7719
7980,ela,-7720
7981,▁Ven,-7721
7982,▁franch,-7722
7983,▁massage,-7723
7984,raid,-7724
7985,ulum,-7725
7986,▁trim,-7726
7987,▁spray,-7727
7988,▁scan,-7728
7989,scribe,-7729
7990,▁Jay,-7730
7991,▁Jason,-7731
7992,▁Return,-7732
7993,▁involves,-7733
7994,▁obtained,-7734
7995,▁Lar,-7735
7996,▁Based,-7736
7997,rovers,-7737
7998,▁Month,-7738
7999,pends,-7739
8000,▁illegal,-7740
8001,nda,-7741
8002,inding,-7742
8003,▁chopped,-7743
8004,▁falling,-7744
8005,osophy,-7745
8006,▁suffered,-7746
8007,▁Roman,-7747
8008,▁narrow,-7748
8009,▁Jam,-7749
8010,▁Everyone,-7750
8011,▁Books,-7751
8012,▁attrib,-7752
8013,rated,-7753
8014,▁Mother,-7754
8015,vas,-7755
8016,▁speaker,-7756
8017,▁shoulder,-7757
8018,bits,-7758
8019,abeth,-7759
8020,▁CON,-7760
8021,▁Rog,-7761
8022,▁Change,-7762
8023,onut,-7763
8024,▁guaranteed,-7764
8025,una,-7765
8026,▁Uk,-7766
8027,▁trips,-7767
8028,▁improvements,-7768
8029,▁Vice,-7769
8030,issions,-7770
8031,▁sensitive,-7771
8032,▁CP,-7772
8033,▁Marc,-7773
8034,▁intent,-7774
8035,▁increasingly,-7775
8036,▁Among,-7776
8037,▁aggress,-7777
8038,▁struggle,-7778
8039,Cont,-7779
8040,▁primarily,-7780
8041,▁Pur,-7781
8042,▁politics,-7782
8043,▁whenever,-7783
8044,avor,-7784
8045,▁Cub,-7785
8046,▁solo,-7786
8047,making,-7787
8048,▁reasonable,-7788
8049,▁Partners,-7789
8050,▁Bad,-7790
8051,▁Paper,-7791
8052,▁lin,-7792
8053,▁tired,-7793
8054,▁DO,-7794
8055,▁plot,-7795
8056,▁prize,-7796
8057,leep,-7797
8058,▁anymore,-7798
8059,▁channels,-7799
8060,▁Station,-7800
8061,▁crash,-7801
8062,▁scientists,-7802
8063,▁displayed,-7803
8064,▁everywhere,-7804
8065,▁Korea,-7805
8066,greg,-7806
8067,▁knock,-7807
8068,▁Limited,-7808
8069,▁analyst,-7809
8070,▁winners,-7810
8071,▁carrying,-7811
8072,▁Has,-7812
8073,▁Model,-7813
8074,▁recre,-7814
8075,▁elev,-7815
8076,nders,-7816
8077,▁highlights,-7817
8078,▁recyc,-7818
8079,andemic,-7819
8080,sylvania,-7820
8081,▁Transport,-7821
8082,▁statements,-7822
8083,wart,-7823
8084,▁Josh,-7824
8085,terior,-7825
8086,▁oppon,-7826
8087,▁dollar,-7827
8088,▁warranty,-7828
8089,▁Weight,-7829
8090,▁attending,-7830
8091,▁expenses,-7831
8092,ORE,-7832
8093,zzle,-7833
8094,▁slot,-7834
8095,▁filling,-7835
8096,▁maintaining,-7836
8097,acher,-7837
8098,ilty,-7838
8099,▁Roll,-7839
8100,▁talented,-7840
8101,▁mob,-7841
8102,▁Dead,-7842
8103,▁Must,-7843
8104,▁chips,-7844
8105,▁recip,-7845
8106,▁lifetime,-7846
8107,▁,-7847
8108,e,-7848
8109,t,-7849
8110,a,-7850
8111,o,-7851
8112,i,-7852
8113,n,-7853
8114,s,-7854
8115,r,-7855
8116,h,-7856
8117,l,-7857
8118,d,-7858
8119,c,-7859
8120,u,-7860
8121,m,-7861
8122,p,-7862
8123,g,-7863
8124,f,-7864
8125,y,-7865
8126,w,-7866
8127,b,-7867
8128,.,-7868
8129,v,-7869
8130,",",-7870
8131,k,-7871
8132,T,-7872
8133,S,-7873
8134,I,-7874
8135,A,-7875
8136,-,-7876
8137,C,-7877
8138,0,-7878
8139,M,-7879
8140,1,-7880
8141,P,-7881
8142,x,-7882
8143,B,-7883
8144,2,-7884
8145,W,-7885
8146,D,-7886
8147,R,-7887
8148,E,-7888
8149,H,-7889
8150,F,-7890
8151,’,-7891
8152,L,-7892
8153,N,-7893
8154,O,-7894
8155,',-7895
8156,:,-7896
8157,G,-7897
8158,j,-7898
8159,),-7899
8160,(,-7900
8161,z,-7901
8162,3,-7902
8163,5,-7903
8164,q,-7904
8165,U,-7905
8166,4,-7906
8167,"""",-7907
8168,J,-7908
8169,9,-7909
8170,8,-7910
8171,6,-7911
8172,V,-7912
8173,Y,-7913
8174,K,-7914
8175,7,-7915
8176,!,-7916
8177,|,-7917
8178,/,-7918
8179,“,-7919
8180,”,-7920
8181,?,-7921
8182,–,-7922
8183,;,-7923
8184,&,-7924
8185,$,-7925
8186,Q,-7926
8187,—,-7927
8188,%,-7928
8189,X,-7929
8190,Z,-7930
8191,*,-7931
